# IPsum Threat Intelligence Feed
# (https://github.com/stamparm/ipsum)
#
# Last update: Mon, 21 Sep 2026 03:01:54 +0200
#
# IP	number of (black)lists
#
31.0.194.191	1
78.30.107.110	1
188.3.102.131	1
93.81.238.3	1
95.27.35.198	1
95.27.50.114	1
95.27.52.164	1
95.27.55.21	1
217.113.117.105	1
79.134.4.225	1
213.112.49.128	1
213.114.98.212	1
83.226.62.1	1
83.227.161.30	1
83.227.208.254	1
84.216.169.205	1
212.27.112.198	1
81.189.6.185	1
195.123.54.115	1
195.192.94.45	1
188.21.93.53	1
213.225.35.120	1
102.40.133.146	1
102.40.241.120	1
102.40.54.251	1
102.41.16.86	1
102.41.47.136	1
102.41.60.68	1
102.43.212.136	1
102.43.213.80	1
102.44.11.114	1
102.45.102.6	1
102.47.224.40	1
154.176.233.98	1
154.177.242.187	1
154.177.243.105	1
154.180.47.29	1
154.182.177.122	1
156.195.224.39	1
156.196.197.214	1
156.203.0.36	1
156.212.155.94	1
156.212.71.116	1
156.212.98.153	1
156.215.106.105	1
156.218.9.133	1
196.202.111.134	1
196.202.5.11	1
196.202.6.82	1
196.202.73.233	1
196.202.80.9	1
196.202.91.146	1
196.218.24.250	1
196.219.93.98	1
197.33.1.47	1
197.39.0.30	1
197.42.195.100	1
197.44.33.58	1
197.48.211.6	1
197.51.133.133	1
197.51.232.145	1
197.51.37.244	1
197.52.245.45	1
197.52.3.163	1
197.52.95.230	1
197.52.96.53	1
197.53.145.27	1
197.53.184.61	1
197.53.188.97	1
197.55.45.120	1
197.56.154.107	1
197.56.33.48	1
197.57.209.201	1
197.57.247.224	1
197.58.12.237	1
197.60.217.244	1
212.103.187.44	1
212.103.187.48	1
41.232.162.152	1
41.233.62.38	1
41.234.104.243	1
41.238.229.223	1
41.32.76.45	1
41.33.112.84	1
41.33.130.114	1
41.33.47.75	1
41.33.93.190	1
41.37.187.75	1
41.38.5.93	1
41.38.50.160	1
41.38.91.188	1
41.40.193.52	1
41.41.156.19	1
81.10.0.107	1
81.10.98.82	1
155.4.112.90	1
155.4.167.206	1
155.4.199.210	1
155.4.209.49	1
155.4.237.143	1
155.4.249.5	1
155.4.5.43	1
158.174.149.33	1
158.174.149.59	1
158.174.26.70	1
158.174.62.84	1
178.174.253.50	1
46.59.108.125	1
46.59.108.159	1
46.59.88.211	1
46.59.90.125	1
46.59.90.161	1
46.59.91.13	1
46.59.91.77	1
46.59.92.252	1
46.59.93.255	1
85.24.129.93	1
94.254.52.126	1
80.79.65.194	1
79.179.55.136	1
212.227.242.15	1
217.154.8.188	1
217.76.133.108	1
31.70.107.232	1
5.250.176.125	1
5.250.178.238	1
74.208.14.249	1
74.208.83.166	1
87.106.147.134	1
5.227.26.99	1
93.174.229.206	1
79.164.107.92	1
79.164.29.197	1
79.165.244.213	1
79.165.88.102	1
79.165.99.123	1
5.44.111.81	1
85.190.97.150	1
5.13.105.20	1
5.15.74.83	1
5.2.145.58	1
5.2.252.118	1
81.196.44.36	1
86.123.129.74	1
86.125.191.231	1
86.127.127.196	1
62.117.68.82	1
87.245.162.26	1
78.58.15.206	1
88.118.173.249	1
213.240.61.154	1
178.153.202.195	1
95.43.230.209	1
154.19.231.23	1
82.153.63.180	1
89.247.33.127	1
92.114.233.246	1
212.18.220.116	1
90.84.237.115	1
103.57.248.129	1
130.195.213.120	1
130.195.250.25	1
130.195.250.38	1
135.136.1.49	1
135.136.63.205	1
146.70.129.150	1
146.70.137.34	1
146.70.189.225	1
146.70.197.208	1
146.70.200.195	1
146.70.201.126	1
146.70.22.167	1
146.70.22.182	1
146.70.225.119	1
146.70.237.133	1
146.70.242.142	1
146.70.242.152	1
146.70.244.9	1
172.94.111.104	1
172.94.111.162	1
185.212.171.155	1
188.241.176.214	1
193.29.107.171	1
193.56.252.227	1
194.110.115.48	1
194.110.115.6	1
217.138.11.4	1
38.180.106.84	1
45.133.180.2	1
45.9.251.14	1
82.102.17.184	1
82.102.22.185	1
82.102.25.2	1
83.143.242.13	1
83.143.242.14	1
83.97.20.191	1
89.38.225.135	1
91.132.139.22	1
62.212.4.112	1
46.19.192.112	1
80.77.180.34	1
78.130.237.31	1
195.174.160.224	1
195.175.31.110	1
212.175.50.78	1
212.175.50.80	1
78.178.174.152	1
78.187.124.197	1
78.187.32.163	1
78.188.226.107	1
78.189.105.237	1
81.213.150.141	1
81.213.155.96	1
81.213.158.164	1
81.214.130.160	1
81.215.195.181	1
85.105.129.171	1
85.107.88.158	1
85.96.188.43	1
85.97.129.156	1
85.99.228.69	1
88.247.155.131	1
88.247.34.67	1
88.248.12.233	1
88.248.190.127	1
88.248.21.250	1
45.8.98.160	1
46.19.67.181	1
89.67.32.226	1
89.67.34.167	1
89.67.37.2	1
109.163.173.212	1
109.175.39.165	1
81.161.221.21	1
147.30.83.17	1
178.88.167.38	1
2.132.10.196	1
37.150.12.76	1
5.76.38.72	1
92.46.51.238	1
95.58.145.126	1
95.59.128.78	1
202.142.172.123	1
202.142.177.38	1
110.235.44.167	1
110.235.86.15	1
113.10.151.191	1
119.247.201.47	1
123.203.165.225	1
138.19.2.28	1
14.136.64.23	1
183.179.123.157	1
203.176.210.147	1
203.80.203.248	1
203.80.252.26	1
58.176.66.184	1
61.239.187.64	1
61.93.135.225	1
61.93.182.132	1
112.201.176.46	1
112.202.40.128	1
112.203.32.62	1
112.203.49.252	1
122.2.42.213	1
122.3.22.19	1
122.53.30.114	1
122.55.145.230	1
124.107.253.24	1
124.217.15.9	1
124.217.97.138	1
180.193.205.116	1
180.193.214.59	1
49.144.16.188	1
49.145.244.126	1
49.145.53.187	1
49.146.59.254	1
49.146.60.2	1
49.147.103.199	1
49.148.102.158	1
49.148.155.104	1
49.151.185.156	1
58.71.87.211	1
113.252.136.97	1
113.252.83.3	1
113.253.110.188	1
113.253.213.117	1
113.254.13.118	1
113.254.45.213	1
118.140.28.125	1
118.141.109.149	1
118.141.118.183	1
118.141.129.89	1
118.141.151.203	1
221.124.19.39	1
221.124.250.119	1
221.124.41.122	1
221.127.110.50	1
221.127.147.43	1
221.127.150.82	1
223.16.133.222	1
223.16.209.86	1
223.16.22.5	1
223.17.163.39	1
223.17.46.58	1
223.17.81.193	1
223.17.95.253	1
223.18.20.113	1
223.19.122.168	1
223.19.168.176	1
223.19.192.113	1
223.19.252.248	1
223.19.253.65	1
223.19.46.58	1
103.125.233.61	1
110.239.16.127	1
1.233.93.204	1
1.234.23.83	1
1.234.28.23	1
1.250.67.70	1
118.218.88.51	1
118.220.40.18	1
121.125.61.126	1
123.212.98.173	1
180.68.211.51	1
211.202.198.112	1
211.206.124.40	1
211.215.17.214	1
211.33.40.189	1
221.141.1.105	1
222.233.222.34	1
222.239.87.156	1
39.114.167.156	1
39.121.205.157	1
58.127.77.173	1
58.229.180.107	1
58.229.180.110	1
58.229.180.111	1
58.229.180.112	1
58.236.58.229	1
61.101.135.241	1
61.98.104.250	1
112.72.185.58	1
49.142.208.62	1
49.143.127.200	1
112.135.212.5	1
124.43.4.117	1
220.247.199.158	1
117.54.244.18	1
202.159.101.194	1
153.121.37.243	1
133.167.33.116	1
133.167.96.67	1
61.215.151.161	1
202.155.236.243	1
219.71.101.127	1
211.27.147.2	1
61.103.243.31	1
122.184.78.199	1
122.185.199.114	1
122.186.18.3	1
122.187.224.26	1
122.187.226.79	1
122.187.227.240	1
122.187.229.201	1
122.187.229.212	1
122.187.229.43	1
122.187.230.121	1
122.187.230.153	1
122.187.230.27	1
122.187.230.50	1
122.187.241.128	1
125.17.30.222	1
125.19.147.178	1
125.19.224.182	1
125.19.30.109	1
125.20.132.210	1
125.20.165.210	1
125.20.225.106	1
125.20.60.69	1
125.21.136.178	1
125.22.49.66	1
128.185.246.166	1
152.52.20.46	1
152.52.51.202	1
157.85.2.38	1
177.203.171.74	1
182.64.3.70	1
182.71.225.36	1
182.71.92.178	1
182.72.207.28	1
182.75.227.178	1
182.75.60.194	1
182.76.74.110	1
182.78.94.58	1
182.79.170.180	1
182.95.123.102	1
182.95.146.90	1
182.95.153.122	1
186.244.168.142	1
203.145.169.142	1
61.246.239.15	1
113.211.145.228	1
113.211.71.9	1
121.120.40.136	1
121.120.41.109	1
124.29.205.218	1
139.135.41.57	1
139.135.63.21	1
153.117.14.36	1
153.117.53.45	1
175.107.222.50	1
175.107.244.205	1
175.107.253.220	1
202.47.59.39	1
203.101.181.0	1
59.103.116.128	1
146.160.226.23	1
146.160.236.231	1
146.99.47.225	1
112.199.119.37	1
112.199.95.67	1
110.25.104.249	1
110.25.105.206	1
110.25.106.26	1
110.25.109.67	1
110.25.90.235	1
103.150.36.29	1
211.246.179.79	1
106.75.10.254	1
106.75.27.33	1
111.31.77.196	1
111.39.206.23	1
111.44.141.37	1
111.57.24.138	1
111.57.24.179	1
111.58.16.190	1
111.59.172.205	1
112.18.232.83	1
112.18.51.62	1
112.27.108.50	1
112.28.234.152	1
112.29.248.160	1
112.29.248.162	1
112.29.248.166	1
112.29.248.167	1
112.43.32.180	1
112.43.33.142	1
112.43.33.154	1
112.43.33.28	1
117.146.237.41	1
117.151.25.229	1
117.156.78.8	1
117.173.88.114	1
117.187.120.150	1
117.187.120.182	1
120.230.0.138	1
120.231.192.104	1
120.239.57.128	1
120.240.178.158	1
120.240.178.222	1
183.252.52.227	1
183.253.219.195	1
218.203.206.143	1
223.73.112.148	1
36.133.102.247	1
36.133.210.247	1
36.133.214.104	1
36.133.214.186	1
36.133.215.22	1
36.134.153.99	1
36.134.211.154	1
36.134.74.161	1
36.136.13.72	1
36.136.58.10	1
36.137.0.135	1
36.137.100.145	1
36.138.218.3	1
36.139.135.170	1
36.139.152.72	1
36.140.150.164	1
36.140.225.211	1
36.140.251.194	1
36.140.43.55	1
36.212.169.82	1
36.212.172.16	1
36.212.172.192	1
36.213.33.238	1
36.213.33.77	1
36.213.33.98	1
39.144.144.5	1
59.170.7.205	1
117.192.189.124	1
117.192.189.63	1
117.192.189.95	1
117.192.63.76	1
117.194.197.78	1
117.194.198.184	1
117.195.161.223	1
117.195.207.155	1
117.195.209.251	1
117.195.56.33	1
117.196.101.192	1
117.199.101.90	1
117.199.102.92	1
117.199.103.165	1
117.199.103.254	1
117.199.210.131	1
117.199.213.186	1
117.199.213.85	1
117.199.96.3	1
117.199.97.151	1
117.199.98.153	1
117.200.215.43	1
117.200.75.22	1
117.202.2.73	1
117.204.1.78	1
117.204.14.48	1
117.204.193.99	1
117.205.104.3	1
117.205.106.218	1
117.205.237.169	1
117.211.13.191	1
117.214.31.105	1
117.215.153.101	1
117.215.33.225	1
117.215.34.104	1
117.215.34.117	1
117.215.34.59	1
117.215.35.234	1
117.215.96.111	1
117.215.96.185	1
117.215.97.155	1
117.215.98.188	1
117.215.99.242	1
117.217.156.154	1
117.217.160.188	1
117.220.10.166	1
117.221.128.11	1
117.221.129.232	1
117.221.129.97	1
117.221.130.28	1
117.221.130.3	1
117.221.133.119	1
117.221.136.25	1
117.221.140.171	1
117.221.143.212	1
117.221.244.75	1
117.221.249.77	1
117.222.115.40	1
117.222.152.59	1
117.223.179.90	1
117.223.19.149	1
117.223.202.4	1
117.223.203.153	1
117.223.204.115	1
117.223.204.50	1
117.223.205.234	1
117.226.52.197	1
117.233.157.99	1
117.233.210.24	1
117.238.82.139	1
117.238.87.158	1
117.238.87.159	1
117.239.245.220	1
117.241.173.125	1
117.241.73.31	1
117.241.78.184	1
117.241.79.126	1
117.242.189.81	1
117.242.191.77	1
117.242.246.185	1
117.242.246.201	1
117.242.246.203	1
117.242.46.135	1
117.247.102.45	1
117.247.147.118	1
117.247.17.95	1
117.247.171.151	1
117.248.151.167	1
117.248.42.11	1
117.251.22.198	1
117.252.253.105	1
117.253.136.36	1
117.253.140.101	1
117.253.142.149	1
117.253.153.200	1
117.254.123.37	1
117.254.196.79	1
117.254.215.103	1
210.212.145.100	1
210.212.236.55	1
59.89.103.111	1
59.90.9.73	1
59.92.120.69	1
59.92.233.225	1
59.92.51.117	1
59.92.51.186	1
59.92.58.73	1
59.92.97.144	1
59.93.108.168	1
59.93.36.136	1
59.93.39.45	1
59.95.139.154	1
59.95.140.229	1
59.95.23.72	1
59.95.97.33	1
59.96.100.255	1
59.96.92.189	1
59.97.184.31	1
59.97.21.26	1
59.98.145.204	1
59.98.147.57	1
59.98.166.48	1
59.98.18.244	1
59.98.6.68	1
61.2.227.173	1
61.2.240.100	1
180.92.231.10	1
202.137.154.202	1
27.254.217.117	1
61.10.194.62	1
61.30.172.89	1
210.13.123.52	1
192.228.193.122	1
61.6.138.103	1
122.154.247.61	1
122.154.59.20	1
122.155.104.66	1
122.155.131.186	1
112.133.35.104	1
112.133.90.103	1
115.88.5.180	1
61.41.235.87	1
119.82.106.154	1
183.171.155.253	1
183.171.208.193	1
183.171.48.226	1
183.171.60.159	1
49.1.221.102	1
112.133.189.23	1
120.29.143.194	1
119.160.135.166	1
212.100.186.238	1
190.1.233.94	1
177.25.58.11	1
186.201.162.90	1
186.201.69.198	1
186.238.203.176	1
186.238.203.86	1
186.238.46.6	1
186.239.204.62	1
187.51.101.103	1
187.8.245.66	1
187.92.192.98	1
187.92.89.82	1
189.44.203.170	1
200.206.30.66	1
201.28.171.203	1
201.63.223.142	1
201.91.233.238	1
71.6.142.213	1
181.54.165.65	1
181.61.241.15	1
24.209.126.184	1
98.100.9.202	1
98.146.193.83	1
143.0.78.10	1
190.104.223.141	1
190.104.242.236	1
140.186.240.154	1
184.83.109.253	1
24.222.146.76	1
24.235.45.181	1
76.11.69.54	1
76.11.79.95	1
96.30.129.58	1
96.30.136.171	1
74.210.180.133	1
67.223.196.39	1
104.228.52.127	1
108.176.84.134	1
74.77.167.247	1
76.14.101.184	1
24.211.86.244	1
24.170.97.35	1
24.175.66.43	1
50.84.171.230	1
70.121.99.70	1
72.178.168.2	1
72.178.248.90	1
72.180.87.71	1
76.184.164.120	1
97.99.121.195	1
190.111.114.76	1
201.224.111.34	1
190.153.11.1	1
190.153.16.86	1
190.153.22.118	1
190.6.19.246	1
190.6.34.246	1
200.123.104.197	1
159.250.156.196	1
159.250.177.173	1
159.250.195.38	1
23.244.164.44	1
172.97.209.255	1
66.49.157.3	1
41.193.148.155	1
130.51.22.136	1
23.234.120.52	1
23.234.90.253	1
69.163.90.94	1
74.87.223.163	1
50.4.148.113	1
75.76.145.225	1
24.193.114.152	1
69.202.177.44	1
213.233.69.45	1
84.117.200.120	1
80.86.123.200	1
78.192.21.78	1
82.65.245.254	1
82.66.103.143	1
82.66.247.63	1
82.67.86.223	1
88.188.46.19	1
46.231.1.127	1
85.152.106.175	1
148.63.148.21	1
178.166.100.145	1
178.166.103.183	1
178.166.107.82	1
178.166.108.152	1
178.166.112.182	1
178.166.113.131	1
178.166.114.249	1
178.166.117.128	1
178.166.117.164	1
178.166.118.190	1
178.166.120.48	1
188.37.52.81	1
87.103.104.204	1
87.103.104.245	1
87.103.108.51	1
87.103.108.68	1
87.103.80.192	1
87.103.83.159	1
87.103.84.14	1
87.103.84.146	1
87.103.84.2	1
87.103.85.191	1
176.211.161.5	1
176.211.167.30	1
176.51.82.20	1
178.234.158.93	1
178.47.208.61	1
178.47.215.5	1
178.67.248.12	1
188.114.27.19	1
188.17.229.3	1
212.164.190.205	1
212.20.15.3	1
212.220.15.227	1
31.181.10.31	1
37.79.232.93	1
46.159.142.254	1
5.137.2.155	1
5.138.248.34	1
5.139.43.157	1
5.140.146.192	1
5.141.89.8	1
77.34.110.211	1
77.82.26.43	1
78.36.4.139	1
78.36.45.224	1
79.105.217.72	1
79.105.255.153	1
83.171.89.209	1
84.51.217.89	1
85.175.213.137	1
88.147.173.11	1
90.189.123.62	1
90.189.187.155	1
90.189.187.215	1
91.122.118.25	1
92.124.218.214	1
92.127.203.161	1
92.37.158.253	1
95.189.97.13	1
95.191.137.84	1
95.32.185.180	1
95.32.42.188	1
95.71.123.203	1
2.54.80.79	1
31.4.34.239	1
37.223.70.132	1
46.25.6.108	1
46.26.61.97	1
47.60.132.25	1
5.224.250.187	1
77.210.44.152	1
77.211.51.81	1
77.228.188.167	1
81.60.37.121	1
81.60.39.157	1
197.156.145.15	1
37.14.188.151	1
80.103.137.144	1
84.78.242.98	1
85.50.121.120	1
85.51.46.19	1
90.161.52.36	1
90.77.60.38	1
92.176.72.244	1
213.80.2.169	1
82.96.32.75	1
82.96.56.16	1
81.29.132.69	1
78.84.241.32	1
81.198.143.102	1
84.237.142.138	1
212.90.163.78	1
213.142.48.143	1
46.48.121.158	1
92.242.13.30	1
89.208.33.224	1
213.217.205.166	1
92.251.125.126	1
92.251.90.200	1
109.63.132.12	1
109.63.141.73	1
109.63.146.208	1
109.63.152.66	1
109.63.158.40	1
109.63.166.185	1
109.63.179.99	1
109.63.182.234	1
176.192.198.233	1
176.193.115.212	1
176.193.12.165	1
176.193.12.232	1
176.193.124.225	1
176.193.224.244	1
176.193.235.120	1
176.193.237.26	1
176.193.4.96	1
176.194.98.250	1
176.195.13.67	1
176.77.110.33	1
37.232.191.192	1
37.232.204.1	1
46.187.121.107	1
46.72.56.62	1
80.68.76.181	1
93.90.34.168	1
95.220.193.183	1
95.220.195.190	1
95.220.195.213	1
95.220.222.107	1
212.154.69.132	1
31.223.51.208	1
31.223.88.116	1
78.11.80.254	1
46.146.220.90	1
93.42.171.187	1
93.61.86.82	1
195.154.171.120	1
195.154.29.242	1
212.47.231.237	1
212.83.158.23	1
51.158.145.211	1
51.158.203.243	1
78.133.217.84	1
158.140.93.210	1
188.161.118.138	1
82.205.47.216	1
51.148.1.225	1
46.238.101.132	1
95.140.211.205	1
84.91.83.89	1
80.73.14.151	1
84.15.217.41	1
84.15.223.15	1
80.233.0.137	1
80.233.101.78	1
2.99.208.237	1
79.77.251.40	1
80.41.157.10	1
80.41.50.56	1
92.18.12.192	1
92.18.187.121	1
92.22.156.115	1
92.31.2.117	1
160.99.71.24	1
104.28.166.118	1
104.28.193.187	1
104.28.214.122	1
104.28.225.188	1
104.28.226.9	1
104.28.228.58	1
104.28.234.179	1
104.28.246.112	1
104.28.246.113	1
104.28.246.122	1
200.192.97.193	1
98.61.204.191	1
98.61.8.62	1
162.118.8.138	1
147.129.173.164	1
177.253.143.133	1
177.253.222.66	1
181.128.2.134	1
181.129.55.42	1
181.130.32.138	1
181.204.1.50	1
181.204.35.98	1
181.204.35.99	1
181.205.217.234	1
181.205.227.194	1
181.205.31.4	1
181.205.53.134	1
186.0.39.112	1
186.180.66.138	1
190.28.117.174	1
190.71.145.130	1
191.88.41.64	1
200.122.243.182	1
201.184.108.66	1
201.184.64.174	1
135.129.128.247	1
135.129.146.220	1
135.129.162.142	1
135.129.163.162	1
135.129.163.191	1
135.129.179.12	1
135.129.179.28	1
207.135.248.74	1
69.85.230.206	1
163.252.243.179	1
177.225.130.49	1
177.242.6.164	1
177.245.225.18	1
156.47.84.27	1
104.131.15.223	1
104.131.55.126	1
104.248.201.181	1
104.248.225.225	1
104.248.227.248	1
104.248.238.210	1
104.248.34.88	1
128.199.117.145	1
128.199.219.184	1
128.199.73.221	1
134.122.103.217	1
134.122.20.126	1
134.199.148.193	1
134.209.108.209	1
134.209.153.31	1
134.209.203.178	1
134.209.252.42	1
134.209.72.102	1
137.184.101.129	1
137.184.103.156	1
137.184.230.241	1
137.184.65.143	1
137.184.65.68	1
138.197.118.33	1
138.197.128.62	1
138.68.140.157	1
138.68.158.60	1
138.68.16.237	1
138.68.164.4	1
138.68.87.89	1
139.59.10.109	1
139.59.109.246	1
139.59.141.107	1
139.59.183.92	1
142.93.10.93	1
142.93.121.216	1
142.93.142.159	1
142.93.217.232	1
142.93.73.70	1
143.110.210.40	1
143.110.242.162	1
143.198.143.161	1
143.198.177.122	1
143.198.210.86	1
143.198.238.185	1
143.198.84.129	1
143.198.9.0	1
143.198.98.252	1
143.244.169.49	1
144.126.225.192	1
146.190.133.37	1
146.190.217.183	1
146.190.237.35	1
146.190.247.45	1
146.190.25.255	1
146.190.62.152	1
147.182.168.47	1
147.182.244.175	1
152.42.166.127	1
152.42.193.28	1
152.42.248.26	1
157.230.1.186	1
157.230.12.242	1
157.230.179.176	1
157.245.244.221	1
159.203.29.161	1
159.203.34.95	1
159.203.35.156	1
159.203.84.92	1
159.223.163.51	1
159.223.167.172	1
159.223.203.97	1
159.223.214.223	1
159.223.228.49	1
159.223.5.44	1
159.65.207.42	1
159.65.37.189	1
159.65.4.246	1
159.65.5.213	1
159.65.8.117	1
159.65.95.5	1
159.89.133.65	1
159.89.228.121	1
159.89.231.83	1
159.89.239.178	1
159.89.84.206	1
159.89.85.154	1
161.35.10.88	1
161.35.102.229	1
161.35.104.39	1
161.35.154.42	1
161.35.164.21	1
161.35.230.3	1
161.35.236.116	1
161.35.8.20	1
161.35.94.255	1
164.90.201.37	1
164.90.201.51	1
164.92.164.12	1
164.92.208.27	1
165.22.13.26	1
165.22.202.171	1
165.22.204.105	1
165.22.232.53	1
165.22.233.194	1
165.227.132.137	1
165.227.197.28	1
165.227.201.160	1
165.227.39.13	1
165.227.82.74	1
165.227.84.202	1
165.232.80.69	1
165.245.217.199	1
165.245.244.54	1
167.172.117.211	1
167.172.133.102	1
167.172.148.206	1
167.172.41.236	1
167.172.66.121	1
167.172.96.238	1
167.172.96.68	1
167.71.30.217	1
167.71.38.185	1
167.71.65.122	1
167.99.199.15	1
167.99.207.13	1
167.99.225.48	1
167.99.227.90	1
168.144.101.105	1
168.144.102.144	1
168.144.103.222	1
168.144.133.229	1
168.144.240.52	1
168.144.68.176	1
168.144.72.32	1
170.64.135.172	1
170.64.144.136	1
170.64.145.87	1
174.138.51.254	1
178.128.120.144	1
178.128.126.51	1
178.128.20.146	1
178.128.21.57	1
178.128.66.56	1
188.166.107.70	1
188.166.122.89	1
192.241.150.172	1
198.211.106.51	1
201.79.5.69	1
206.189.110.159	1
206.189.6.31	1
206.81.14.245	1
209.38.223.37	1
209.38.230.16	1
209.97.141.149	1
45.55.236.117	1
45.55.35.235	1
45.55.37.155	1
46.101.177.236	1
46.101.186.153	1
46.101.244.10	1
64.225.107.161	1
64.226.96.149	1
64.226.97.231	1
64.227.137.139	1
64.227.143.97	1
64.227.16.89	1
64.227.170.62	1
64.23.142.37	1
64.23.192.189	1
64.23.217.4	1
67.205.143.169	1
67.205.164.44	1
67.205.180.177	1
68.183.15.99	1
68.183.157.114	1
68.183.195.232	1
68.183.204.0	1
68.183.47.7	1
68.183.64.21	1
68.183.88.189	1
181.48.176.138	1
181.49.149.174	1
190.145.250.249	1
200.118.190.207	1
200.74.156.189	1
190.121.22.158	1
190.121.88.41	1
200.52.67.102	1
38.126.255.35	1
201.238.242.36	1
103.235.93.77	1
129.222.203.193	1
129.222.232.150	1
138.84.40.30	1
143.105.1.77	1
143.105.154.118	1
143.105.99.52	1
143.105.99.67	1
148.222.197.141	1
148.222.199.103	1
148.222.199.236	1
148.222.209.139	1
148.227.86.216	1
148.227.87.219	1
148.227.87.233	1
149.19.165.167	1
149.19.165.222	1
149.19.166.213	1
150.228.65.45	1
153.67.105.189	1
153.67.107.116	1
153.67.107.167	1
153.67.119.151	1
153.67.133.82	1
179.238.1.153	1
179.238.21.102	1
179.238.23.107	1
179.238.23.147	1
179.238.3.163	1
179.238.45.222	1
179.238.45.89	1
179.64.47.54	1
200.189.19.104	1
200.189.28.55	1
200.189.28.80	1
216.234.208.24	1
216.234.208.242	1
217.142.24.106	1
74.244.135.124	1
74.244.185.75	1
74.244.29.82	1
98.97.74.16	1
208.104.103.90	1
13.218.238.60	1
18.97.19.157	1
18.97.19.165	1
18.97.19.175	1
18.97.19.176	1
18.97.19.178	1
18.97.19.179	1
18.97.19.186	1
18.97.19.202	1
18.97.19.207	1
18.97.19.212	1
18.97.19.213	1
18.97.19.218	1
18.97.19.229	1
18.97.19.234	1
18.97.19.240	1
18.97.19.248	1
18.97.19.254	1
18.97.26.10	1
18.97.26.104	1
18.97.26.119	1
18.97.26.123	1
18.97.26.20	1
18.97.26.22	1
18.97.26.48	1
18.97.26.58	1
18.97.26.75	1
18.97.26.90	1
18.97.5.124	1
18.97.5.18	1
18.97.5.20	1
18.97.5.21	1
18.97.5.24	1
18.97.5.36	1
18.97.5.37	1
18.97.5.5	1
18.97.5.65	1
18.97.5.79	1
18.97.5.80	1
18.97.5.82	1
18.97.5.84	1
18.97.5.92	1
18.97.5.94	1
18.97.5.98	1
44.220.185.105	1
44.220.185.107	1
44.220.185.111	1
44.220.185.120	1
44.220.185.140	1
44.220.185.144	1
44.220.185.160	1
44.220.185.17	1
44.220.185.184	1
44.220.185.189	1
44.220.185.190	1
44.220.185.196	1
44.220.185.21	1
44.220.185.221	1
44.220.185.225	1
44.220.185.35	1
44.220.185.42	1
44.220.185.58	1
44.220.185.60	1
44.220.185.68	1
44.220.185.7	1
44.220.185.95	1
44.220.185.96	1
44.220.185.97	1
44.220.188.112	1
44.220.188.119	1
44.220.188.132	1
44.220.188.137	1
44.220.188.138	1
44.220.188.145	1
44.220.188.147	1
44.220.188.15	1
44.220.188.156	1
44.220.188.179	1
44.220.188.185	1
44.220.188.189	1
44.220.188.204	1
44.220.188.208	1
44.220.188.209	1
44.220.188.219	1
44.220.188.239	1
44.220.188.252	1
44.220.188.31	1
44.220.188.45	1
44.220.188.5	1
44.220.188.54	1
44.220.188.61	1
44.220.188.64	1
44.220.188.78	1
44.220.188.84	1
44.220.188.90	1
52.87.218.9	1
98.80.4.105	1
98.80.4.108	1
98.80.4.114	1
98.80.4.14	1
98.80.4.2	1
98.80.4.31	1
98.80.4.4	1
98.80.4.53	1
98.80.4.79	1
98.80.4.8	1
98.80.4.97	1
191.101.50.119	1
65.48.130.118	1
65.48.246.93	1
140.190.1.193	1
168.181.50.53	1
168.194.160.50	1
177.86.241.222	1
177.92.42.160	1
144.172.109.190	1
144.172.91.157	1
144.172.91.28	1
172.86.74.207	1
172.86.90.150	1
172.86.91.17	1
104.152.52.150	1
104.152.52.21	1
104.152.52.23	1
104.152.52.25	1
104.152.52.26	1
104.152.52.30	1
104.152.52.31	1
104.152.52.32	1
104.152.52.33	1
104.152.52.39	1
104.152.52.41	1
104.152.52.42	1
104.152.52.44	1
104.152.52.48	1
104.152.52.51	1
104.152.52.53	1
104.152.52.54	1
104.152.52.77	1
104.152.52.81	1
104.152.52.85	1
104.152.52.88	1
35.206.227.102	1
204.15.52.209	1
208.110.224.118	1
190.82.77.2	1
212.86.54.196	1
212.86.60.9	1
81.172.150.13	1
89.109.108.56	1
109.77.114.187	1
62.28.230.166	1
62.48.241.157	1
213.144.197.213	1
37.64.12.206	1
81.66.176.120	1
92.91.255.96	1
217.10.33.7	1
195.226.23.108	1
46.6.2.220	1
196.1.205.221	1
212.116.247.25	1
212.116.247.40	1
5.30.166.236	1
5.30.168.169	1
87.200.171.102	1
87.200.73.145	1
91.73.193.146	1
91.74.225.138	1
91.75.194.173	1
94.200.66.66	1
94.202.158.186	1
94.204.214.1	1
94.204.231.69	1
94.204.87.201	1
94.205.30.156	1
94.207.18.140	1
94.207.18.99	1
94.207.31.27	1
94.207.66.124	1
94.207.72.25	1
196.207.16.86	1
197.254.127.84	1
197.254.97.30	1
200.143.171.50	1
149.224.125.113	1
149.224.21.188	1
149.233.250.40	1
213.21.38.45	1
46.59.137.74	1
46.59.145.194	1
94.72.134.171	1
